test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
FRC090,register,fr,metropolitan,llama3.1:8b,Salut ! Ça te va pour dîner à 18 h ? Je peux passer te chercher.,Salut ! Tu as envie de manger ensemble ce soir ? Je peux venir te prendre à 18 heures si ça te convient.,0.0,0.0,1.0,False,False
FRC090,register,fr,proofread,llama3.1:8b,Salut ! Ça te va pour dîner à 18 h ? Je peux passer te chercher.,Salut ! Ça te va de dîner à 18 heures ? Je peux passer te chercher.,1.0,0.0,0.0,False,False
FRC091,register,fr,baseline,llama3.1:8b,"Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.","Nous recherchons un individu autonome, apte à travailler en semaine et prêt à commencer dès que possible.",1.0,0.0,0.0,False,False
FRC091,register,fr,canadian,llama3.1:8b,"Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.",On cherche un individu autonome qui peut s'adapter à un emploi à temps plein et être disponible rapidement.,0.0,0.0,1.0,False,False
FRC091,register,fr,metropolitan,llama3.1:8b,"Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.","Nous recherchons un candidat autonome, apte à gérer ses tâches en semaine et prêt à intégrer notre équipe dès que possible.",1.0,0.0,0.0,False,False
FRC091,register,fr,proofread,llama3.1:8b,"Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.","Nous recherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.",1.0,0.0,0.0,False,False
FRC092,register,fr,baseline,llama3.1:8b,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,"En raison du jour férié, la collecte des ordures ménagères a été avancée d'une journée.",1.0,0.0,0.0,False,False
FRC092,register,fr,canadian,llama3.1:8b,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,"En raison du jour férié, la collecte des ordures ménagères sera reportée d'une journée.",0.6666666666666666,0.0,0.0,False,False
FRC092,register,fr,metropolitan,llama3.1:8b,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,"En raison du jour férié, la collecte des ordures ménagères est reportée à une journée plus tard que prévu.",0.6666666666666666,0.0,0.0,False,False
FRC092,register,fr,proofread,llama3.1:8b,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,La collecte des ordures ménagères est reportée d'une journée en raison du jour férié.,0.6666666666666666,0.0,0.0,False,False
FRC093,register,fr,baseline,llama3.1:8b,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,1.0,0.0,0.0,True,False
FRC093,register,fr,canadian,llama3.1:8b,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,Le bureau sera fermé lundi. Bonne fin de semaine à toutes et à tous !,0.0,1.0,1.0,False,False
FRC093,register,fr,metropolitan,llama3.1:8b,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,1.0,0.0,0.0,True,False
FRC093,register,fr,proofread,llama3.1:8b,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,Le bureau sera fermé lundi. Bon week-end à toutes et à tous ! (pas d'erreur à corriger),1.0,0.0,0.0,False,False
FRC094,register,fr,baseline,llama3.1:8b,Merci de votre soutien. Vos dons permettent de toucher plus de familles chaque année.,Merci de votre soutien. Les dons que vous nous faites nous permettent d'atteindre un nombre croissant de familles chaque année.,1.0,0.0,1.0,False,False
FRC094,register,fr,canadian,llama3.1:8b,Merci de votre soutien. Vos dons permettent de toucher plus de familles chaque année.,Merci pour votre appui ! Les dons que vous nous faites nous permettent d'atteindre un nombre croissant de familles chaque année.,1.0,0.0,1.0,False,False
FRC094,register,fr,metropolitan,llama3.1:8b,Merci de votre soutien. Vos dons permettent de toucher plus de familles chaque année.,Merci pour votre soutien ! Les dons que vous nous faites nous permettent d'atteindre un nombre croissant de familles chaque année.,1.0,0.0,1.0,False,False
FRC094,register,fr,proofread,llama3.1:8b,Merci de votre soutien. Vos dons permettent de toucher plus de familles chaque année.,Merci de votre soutien. Vos dons nous permettent de toucher plus de familles chaque année.,1.0,0.0,0.0,False,False
FRC095,grammar,fr,baseline,llama3.1:8b,Est-ce possible qu'il ait oublié la réunion ?,Il est possible qu'il ait oublié la réunion.,0.0,0.0,1.0,False,False
FRC095,grammar,fr,canadian,llama3.1:8b,Est-ce possible qu'il ait oublié la réunion ?,C'est possible qu'il ait oublié la réunion.,0.0,0.0,1.0,False,False
FRC095,grammar,fr,metropolitan,llama3.1:8b,Est-ce possible qu'il ait oublié la réunion ?,"Il est possible qu'il ait oublié la réunion, ou peut-être n'a-t-il pas reçu l'invitation.",0.0,0.0,1.0,False,False
FRC095,grammar,fr,proofread,llama3.1:8b,Est-ce possible qu'il ait oublié la réunion ?,Il est possible qu'il ait oublié la réunion.,0.0,0.0,1.0,False,False
FRC096,grammar,fr,baseline,llama3.1:8b,Je pense qu'on devrait attendre jusqu'à demain.,Je pense que nous devrions attendre jusqu'à demain.,1.0,0.0,0.0,False,False
FRC096,grammar,fr,canadian,llama3.1:8b,Je pense qu'on devrait attendre jusqu'à demain.,J'crois que c'est préférable d'attendre jusqu'à demain matin.,1.0,0.0,0.0,False,False
FRC096,grammar,fr,metropolitan,llama3.1:8b,Je pense qu'on devrait attendre jusqu'à demain.,Je crois que nous ferions mieux d'attendre jusqu'à demain.,1.0,0.0,0.0,False,False
FRC096,grammar,fr,proofread,llama3.1:8b,Je pense qu'on devrait attendre jusqu'à demain.,Je pense qu'il faudrait attendre jusqu'à demain.,1.0,0.0,0.0,False,False
FRC097,grammar,fr,baseline,llama3.1:8b,"Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","J'aurais dû lui téléphoner hier, mais je vais essayer de le joindre à midi.",0.0,0.0,1.0,False,False
FRC097,grammar,fr,canadian,llama3.1:8b,"Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","J'aurai peut-être du mal à lui passer un coup de fil avant la fin de la journée, mais je vais essayer de le joindre à midi.",0.0,0.0,1.0,False,False
FRC097,grammar,fr,metropolitan,llama3.1:8b,"Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","J'aurais dû lui passer un coup de fil hier, mais je vais essayer de le contacter à midi.",0.0,0.0,1.0,False,False
FRC097,grammar,fr,proofread,llama3.1:8b,"Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi. 

(Le texte est déjà correct)",1.0,0.0,0.0,False,False
FRC098,grammar,fr,baseline,llama3.1:8b,"Il est parti travailler, puis il est revenu tard.",Il est allé travailler et n'est revenu que tardivement.,0.0,0.0,1.0,False,False
FRC098,grammar,fr,canadian,llama3.1:8b,"Il est parti travailler, puis il est revenu tard.","Il est allé travailler, puis il est rentré très tard.",1.0,0.0,0.0,False,False
FRC098,grammar,fr,metropolitan,llama3.1:8b,"Il est parti travailler, puis il est revenu tard.","Il est allé travailler, mais il n'est rentré que tardivement.",0.0,0.0,1.0,False,False
FRC098,grammar,fr,proofread,llama3.1:8b,"Il est parti travailler, puis il est revenu tard.",Il est parti travailler et il est revenu tard.,0.0,0.0,1.0,False,False
FRC099,grammar,fr,baseline,llama3.1:8b,On va au restaurant ce soir ou bien on reste ici ?,Allons-nous aller au restaurant ce soir ou préférer rester ici ?,0.5,0.0,0.5,False,False
FRC099,grammar,fr,canadian,llama3.1:8b,On va au restaurant ce soir ou bien on reste ici ?,On va au resto ce soir ou bien on reste là ?,1.0,0.0,0.0,False,False
FRC099,grammar,fr,metropolitan,llama3.1:8b,On va au restaurant ce soir ou bien on reste ici ?,Qu'est-ce que vous dites de nous rendre à la table ce soir ? Ou préférez-vous rester tranquillement ici ?,0.5,0.0,0.5,False,False
FRC099,grammar,fr,proofread,llama3.1:8b,On va au restaurant ce soir ou bien on reste ici ?,Allons-nous au restaurant ce soir ou bien resterons-nous ici ?,1.0,0.0,0.0,False,False
GRA007,grammar,qc,baseline,llama3.1:8b,Ça se peut-tu qu'il ait oublié la réunion ?,Peut-être a-t-il oublié la réunion ?,0.0,0.0,1.0,False,False
GRA007,grammar,qc,canadian,llama3.1:8b,Ça se peut-tu qu'il ait oublié la réunion ?,C'est possible qu'il ait oublié la réunion.,0.0,0.0,1.0,False,False
GRA007,grammar,qc,metropolitan,llama3.1:8b,Ça se peut-tu qu'il ait oublié la réunion ?,Il est possible qu'il ait oublié la réunion.,0.0,0.0,1.0,False,False
GRA007,grammar,qc,proofread,llama3.1:8b,Ça se peut-tu qu'il ait oublié la réunion ?,Il se peut qu'il ait oublié la réunion.,0.0,0.0,1.0,False,False
GRA008,grammar,qc,baseline,llama3.1:8b,Moi je pense qu'on devrait attendre à demain.,Je pense que nous devrions attendre jusqu'à demain pour prendre une décision.,0.0,1.0,1.0,False,False
GRA008,grammar,qc,canadian,llama3.1:8b,Moi je pense qu'on devrait attendre à demain.,Je suis d'avis que nous devrions attendre jusqu'à demain.,0.0,1.0,1.0,False,False
GRA008,grammar,qc,metropolitan,llama3.1:8b,Moi je pense qu'on devrait attendre à demain.,Je suis d'avis que nous devrions attendre jusqu'à demain pour prendre une décision.,0.0,1.0,1.0,False,False
GRA008,grammar,qc,proofread,llama3.1:8b,Moi je pense qu'on devrait attendre à demain.,Je pense qu'il faudrait attendre jusqu'à demain.,0.0,1.0,1.0,False,False
GRA009,grammar,qc,baseline,llama3.1:8b,"J'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n'ai pas eu le temps d'appeler, mais je vais le faire à midi.",0.0,1.0,1.0,False,False
GRA009,grammar,qc,canadian,llama3.1:8b,"J'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n'avais pas eu le temps de lui passer un coup de fil, mais je vais essayer de le contacter à midi.",0.0,0.0,1.0,False,False
GRA009,grammar,qc,metropolitan,llama3.1:8b,"J'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n'ai pas pu lui passer un coup de fil, mais je vais essayer de le contacter vers midi.",0.0,1.0,1.0,False,False
GRA009,grammar,qc,proofread,llama3.1:8b,"J'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.",0.0,1.0,1.0,False,False
GRA010,grammar,qc,baseline,llama3.1:8b,"Il est parti travailler, pis il est revenu tard.",Il est allé travailler et il est revenu tardivement.,0.0,0.0,1.0,False,False
GRA010,grammar,qc,canadian,llama3.1:8b,"Il est parti travailler, pis il est revenu tard.","Il est parti travailler, mais il est revenu tard.",0.0,0.0,1.0,False,False
GRA010,grammar,qc,metropolitan,llama3.1:8b,"Il est parti travailler, pis il est revenu tard.","Il est allé travailler, puis il est rentré très tard.",0.0,1.0,1.0,False,False
GRA010,grammar,qc,proofread,llama3.1:8b,"Il est parti travailler, pis il est revenu tard.",Il est parti travailler et il est revenu tard.,0.0,0.0,1.0,False,False
GRA011,grammar,qc,baseline,llama3.1:8b,On s'en va-tu au restaurant à soir ou ben on reste ici ?,Allons-nous aller au restaurant ce soir ou bien resterons-nous ici ?,0.0,1.0,1.0,False,False
GRA011,grammar,qc,canadian,llama3.1:8b,On s'en va-tu au restaurant à soir ou ben on reste ici ?,On se va-t-on au resto ce soir ou bien on reste ici ?,0.0,1.0,1.0,False,False
GRA011,grammar,qc,metropolitan,llama3.1:8b,On s'en va-tu au restaurant à soir ou ben on reste ici ?,Allons-y au restaurant ce soir ou bien restons-nous ici ?,0.0,1.0,1.0,False,False
GRA011,grammar,qc,proofread,llama3.1:8b,On s'en va-tu au restaurant à soir ou ben on reste ici ?,On se va-t-il au restaurant ce soir ou bien on reste ici ?,0.0,1.0,1.0,False,False
LEX015,lexical,qc,baseline,llama3.1:8b,Nous avons loué un char pour visiter la Gaspésie.,Nous avons réservé une voiture de location pour explorer la Gaspésie.,0.0,1.0,1.0,False,False
LEX015,lexical,qc,canadian,llama3.1:8b,Nous avons loué un char pour visiter la Gaspésie.,On a pris un camion de location pour faire une tournée dans la Gaspésie.,0.0,0.0,1.0,False,False
LEX015,lexical,qc,metropolitan,llama3.1:8b,Nous avons loué un char pour visiter la Gaspésie.,On a pris un buggy pour faire une balade dans la Gaspésie.,0.0,0.0,1.0,False,False
LEX015,lexical,qc,proofread,llama3.1:8b,Nous avons loué un char pour visiter la Gaspésie.,"Nous avons loué une voiture de location ou un véhicule tout-terrain (ou ""char"" en argot québécois) pour visiter la Gaspésie.",1.0,0.0,0.0,False,False
LEX016,lexical,qc,baseline,llama3.1:8b,Passe-moi la brocheuse pour assembler le rapport.,Pouvez-vous me passer la brocheuse afin que je puisse assembler le rapport ?,1.0,0.0,0.0,False,False
LEX016,lexical,qc,canadian,llama3.1:8b,Passe-moi la brocheuse pour assembler le rapport.,"Passez-moi la brocheuse, s'il vous plaît, pour assembler le rapport.",1.0,0.0,0.0,False,False
LEX016,lexical,qc,metropolitan,llama3.1:8b,Passe-moi la brocheuse pour assembler le rapport.,Pouvez-vous me passer la brocheuse pour que je puisse assembler le rapport ?,1.0,0.0,0.0,False,False
LEX016,lexical,qc,proofread,llama3.1:8b,Passe-moi la brocheuse pour assembler le rapport.,Passez-moi la brocheuse pour assembler le rapport.,1.0,0.0,0.0,False,False
LEX017,lexical,qc,baseline,llama3.1:8b,"Chaque élève doit apporter un crayon, une efface et une règle.","Chacun des élèves doit apporter un crayon, une effaceuse et une règle.",0.0,0.0,1.0,False,False
LEX017,lexical,qc,canadian,llama3.1:8b,"Chaque élève doit apporter un crayon, une efface et une règle.","Chacun des élèves devrait apporter un crayon, une efface et une règle à la classe.",1.0,0.0,0.0,False,False
LEX017,lexical,qc,metropolitan,llama3.1:8b,"Chaque élève doit apporter un crayon, une efface et une règle.","Chacun des élèves devra apporter un crayon, une effaceuse et une règle de mesure.",0.0,0.0,1.0,False,False
LEX017,lexical,qc,proofread,llama3.1:8b,"Chaque élève doit apporter un crayon, une efface et une règle.","Chaque élève doit apporter un crayon, un feutre ou un stylo pour écrire, une efface et une règle.",1.0,0.0,0.0,False,False
LEX018,lexical,qc,baseline,llama3.1:8b,Veuillez éteindre votre cellulaire pendant la réunion.,Veuillez éteindre votre téléphone portable pendant la réunion.,0.0,1.0,1.0,False,False
LEX018,lexical,qc,canadian,llama3.1:8b,Veuillez éteindre votre cellulaire pendant la réunion.,"S'il vous plaît, éteignez vos téléphones portables avant la réunion.",0.0,1.0,1.0,False,False
LEX018,lexical,qc,metropolitan,llama3.1:8b,Veuillez éteindre votre cellulaire pendant la réunion.,Pouvez-vous éteindre vos téléphones portables avant de commencer ? Nous voulons nous concentrer sur notre discussion en groupe.,0.0,1.0,1.0,False,False
LEX018,lexical,qc,proofread,llama3.1:8b,Veuillez éteindre votre cellulaire pendant la réunion.,Veuillez éteindre votre téléphone portable pendant la réunion.,0.0,1.0,1.0,False,False
LEX019,lexical,qc,baseline,llama3.1:8b,Le repas est servi avec des patates frites et une salade.,Le repas est accompagné de pommes de terre frites et d'une salade.,0.0,1.0,1.0,False,False
LEX019,lexical,qc,canadian,llama3.1:8b,Le repas est servi avec des patates frites et une salade.,On a les patates frites et la salade pour accompagner le repas.,1.0,0.0,0.0,False,False
LEX019,lexical,qc,metropolitan,llama3.1:8b,Le repas est servi avec des patates frites et une salade.,On a les patates frites et la salade pour accompagner le plat.,1.0,0.0,0.0,False,False
LEX019,lexical,qc,proofread,llama3.1:8b,Le repas est servi avec des patates frites et une salade.,Le repas est servi avec des pommes de terre frites et une salade.,0.0,1.0,1.0,False,False
LEX020,lexical,qc,baseline,llama3.1:8b,Un breuvage chaud est offert à l'arrivée des invités.,Un thé ou un café chaud est généralement servi aux invités dès leur arrivée.,0.0,0.0,1.0,False,False
LEX020,lexical,qc,canadian,llama3.1:8b,Un breuvage chaud est offert à l'arrivée des invités.,On offre un bon café ou du thé chaud dès leur arrivée pour les mettre à l'aise.,0.0,0.0,1.0,False,False
LEX020,lexical,qc,metropolitan,llama3.1:8b,Un breuvage chaud est offert à l'arrivée des invités.,"Lorsque les invités arrivent, un bon café ou un thé chaud leur est généreusement proposé.",0.0,0.0,1.0,False,False
LEX020,lexical,qc,proofread,llama3.1:8b,Un breuvage chaud est offert à l'arrivée des invités.,Un breuvage chaud est offert aux arrivées des invités.,1.0,0.0,0.0,False,False
LEX021,lexical,qc,baseline,llama3.1:8b,Ce produit peut contenir des arachides.,Ce produit peut contenir des arachides. Il est recommandé aux personnes allergiques aux arachides de prendre les précautions nécessaires avant sa consommation.,1.0,0.0,0.0,False,False
LEX021,lexical,qc,canadian,llama3.1:8b,Ce produit peut contenir des arachides.,"Ce produit peut contenir des arachides. Si vous avez une allergie aux arachides, veuillez prendre les précautions nécessaires avant de consommer ce produit.",1.0,0.0,0.0,False,False
LEX021,lexical,qc,metropolitan,llama3.1:8b,Ce produit peut contenir des arachides.,Ce produit peut contenir des arachides (allergènes).,1.0,0.0,0.0,False,False
LEX021,lexical,qc,proofread,llama3.1:8b,Ce produit peut contenir des arachides.,Ce produit peut contenir des arachides. (pas d'erreur à corriger),1.0,0.0,0.0,False,False
LEX022,lexical,qc,baseline,llama3.1:8b,Les bleuets du Lac-Saint-Jean arrivent en août.,Les bleuets sauvages du lac Saint-Jean sont généralement cueillis à la fin d'août.,1.0,0.0,0.0,False,False
LEX022,lexical,qc,canadian,llama3.1:8b,Les bleuets du Lac-Saint-Jean arrivent en août.,Les bleuets du lac Saint-Jean sont à leur apogée en août.,1.0,0.0,0.0,False,False
LEX022,lexical,qc,metropolitan,llama3.1:8b,Les bleuets du Lac-Saint-Jean arrivent en août.,Les bleuets du lac Saint-Jean font leur apparition en août.,1.0,0.0,0.0,False,False
LEX022,lexical,qc,proofread,llama3.1:8b,Les bleuets du Lac-Saint-Jean arrivent en août.,Les bleuets du lac Saint-Jean arrivent en août.,1.0,0.0,0.0,False,False
LEX023,lexical,qc,baseline,llama3.1:8b,La crème glacée est faite sur place.,Notre crème glacée est préparée et servie directement dans notre établissement.,1.0,0.0,0.0,False,False
LEX023,lexical,qc,canadian,llama3.1:8b,La crème glacée est faite sur place.,On prépare la crème glacée directement dans notre glace à l'intérieur du magasin.,1.0,0.0,0.0,False,False
LEX023,lexical,qc,metropolitan,llama3.1:8b,La crème glacée est faite sur place.,"Notre crème glacée est préparée à la demande, directement dans notre glacier.",1.0,0.0,0.0,False,False
LEX023,lexical,qc,proofread,llama3.1:8b,La crème glacée est faite sur place.,La crème glacée est préparée sur place.,1.0,0.0,0.0,False,False
LEX024,lexical,qc,baseline,llama3.1:8b,"N'oublie pas ta tuque et tes mitaines, il fait froid.","N'oublie pas ton chapeau et tes gants, il fait très froid.",0.0,0.0,1.0,False,False
LEX024,lexical,qc,canadian,llama3.1:8b,"N'oublie pas ta tuque et tes mitaines, il fait froid.","N'oublie pas ta tuque et tes gants, il fait vraiment froid aujourd'hui !",0.5,0.0,0.5,False,False
LEX024,lexical,qc,metropolitan,llama3.1:8b,"N'oublie pas ta tuque et tes mitaines, il fait froid.","N'oublie pas ton bonnet et tes gants, il fait vraiment très froid aujourd'hui !",0.0,0.5,1.0,False,False
LEX024,lexical,qc,proofread,llama3.1:8b,"N'oublie pas ta tuque et tes mitaines, il fait froid.","N'oublie pas ta tuque et tes gants, il fait froid.",0.5,0.0,0.5,False,False
LEX025,lexical,qc,baseline,llama3.1:8b,Les espadrilles sont obligatoires dans le gymnase.,Il est recommandé de porter des chaussures appropriées pour les activités physiques dans le gymnase.,0.0,0.0,1.0,False,False
LEX025,lexical,qc,canadian,llama3.1:8b,Les espadrilles sont obligatoires dans le gymnase.,"Il faut porter des chaussures de sport appropriées au gymnase, notamment les espadrilles qui sont souvent recommandées pour les activités physiques.",1.0,0.0,0.0,False,False
LEX025,lexical,qc,metropolitan,llama3.1:8b,Les espadrilles sont obligatoires dans le gymnase.,"Dans certains établissements scolaires, les espadrilles sont considérées comme une partie intégrante de l'uniforme sportif et sont donc souvent portées en gymnase.",1.0,0.0,0.0,False,False
LEX025,lexical,qc,proofread,llama3.1:8b,Les espadrilles sont obligatoires dans le gymnase.,Les espadrilles sont autorisées ou recommandées dans le gymnase.,1.0,0.0,0.0,False,False
LEX026,lexical,qc,baseline,llama3.1:8b,La laveuse et la sécheuse sont incluses dans le loyer.,Les machines à laver et les sècheuses sont comprises dans le coût du loyer.,0.0,0.0,1.0,False,False
LEX026,lexical,qc,canadian,llama3.1:8b,La laveuse et la sécheuse sont incluses dans le loyer.,Les appareils de lavage et de séchage sont compris dans le coût du logement.,0.0,0.0,1.0,False,False
LEX026,lexical,qc,metropolitan,llama3.1:8b,La laveuse et la sécheuse sont incluses dans le loyer.,Les équipements de lavage (laveuse) et les équipements de séchage (sécheuse) sont fournis par le propriétaire et sont donc compris dans le loyer mensuel.,1.0,0.0,0.0,False,False
LEX026,lexical,qc,proofread,llama3.1:8b,La laveuse et la sécheuse sont incluses dans le loyer.,Les laveuses et les sécheuses sont comprises dans le loyer.,1.0,0.0,0.0,False,False
LEX027,lexical,qc,baseline,llama3.1:8b,Passe la balayeuse dans le salon avant les invités.,Faites passer la balayeuse dans le salon avant l'arrivée des invités.,1.0,0.0,0.0,False,False
LEX027,lexical,qc,canadian,llama3.1:8b,Passe la balayeuse dans le salon avant les invités.,"Fais un peu de rangement au salon avant l'arrivée des invités, ça leur donnera une meilleure impression ! Ou : Passe la balayeuse dans le salon pour qu'il soit propre et en ordre avant que les gens arrivent.",1.0,0.0,0.0,False,False
LEX027,lexical,qc,metropolitan,llama3.1:8b,Passe la balayeuse dans le salon avant les invités.,Fais passer la balayeuse dans le salon avant l'arrivée des invités.,1.0,0.0,0.0,False,False
LEX027,lexical,qc,proofread,llama3.1:8b,Passe la balayeuse dans le salon avant les invités.,Passe la balayeuse dans le salon avant l'arrivée des invités.,1.0,0.0,0.0,False,False
LEX028,lexical,qc,baseline,llama3.1:8b,Remplis la chaudière d'eau avant d'arroser.,Remplissez la citerne d'eau avant de procéder à l'arrosage.,0.0,0.0,1.0,False,False
LEX028,lexical,qc,canadian,llama3.1:8b,Remplis la chaudière d'eau avant d'arroser.,Remplissez la chaudière d'eau avant de l'utiliser pour arroser.,1.0,0.0,0.0,False,False
LEX028,lexical,qc,metropolitan,llama3.1:8b,Remplis la chaudière d'eau avant d'arroser.,Remplissez la chaudière d'eau avant de procéder à l'arrosage.,1.0,0.0,0.0,False,False
LEX028,lexical,qc,proofread,llama3.1:8b,Remplis la chaudière d'eau avant d'arroser.,Remplissez la chaudière d'eau avant de l'arroser.,1.0,0.0,0.0,False,False
LEX029,lexical,qc,baseline,llama3.1:8b,Le serveur apporte les cafés sur un cabaret.,Le serveur transporte les cafés dans un cabaret.,1.0,0.0,0.0,False,False
LEX029,lexical,qc,canadian,llama3.1:8b,Le serveur apporte les cafés sur un cabaret.,Le serveur dépose les cafés dans la salle du cabaret.,1.0,0.0,0.0,False,False
LEX029,lexical,qc,metropolitan,llama3.1:8b,Le serveur apporte les cafés sur un cabaret.,Le serveur dépose les cafés dans la salle du cabaret.,1.0,0.0,0.0,False,False
LEX029,lexical,qc,proofread,llama3.1:8b,Le serveur apporte les cafés sur un cabaret.,Le serveur apporte les cafés au cabaret.,1.0,0.0,0.0,False,False
LEX030,lexical,qc,baseline,llama3.1:8b,Le loyer est vraiment dispendieux dans ce quartier.,Le coût du loyer est vraiment élevé dans ce quartier.,0.0,0.0,1.0,False,False
LEX030,lexical,qc,canadian,llama3.1:8b,Le loyer est vraiment dispendieux dans ce quartier.,C'est trop cher pour payer un tel loyer dans ce quartier !,0.0,1.0,1.0,False,False
LEX030,lexical,qc,metropolitan,llama3.1:8b,Le loyer est vraiment dispendieux dans ce quartier.,Le coût du loyer est vraiment élevé dans ce quartier.,0.0,0.0,1.0,False,False
LEX030,lexical,qc,proofread,llama3.1:8b,Le loyer est vraiment dispendieux dans ce quartier.,Le loyer est vraiment coûteux dans ce quartier.,0.0,0.0,1.0,False,False
LEX031,lexical,qc,baseline,llama3.1:8b,Une débarbouillette propre est fournie chaque jour.,Une débarbouillette propre est fournie quotidiennement.,1.0,0.0,0.0,False,False
LEX031,lexical,qc,canadian,llama3.1:8b,Une débarbouillette propre est fournie chaque jour.,On fournit une débarbouillette propre chaque jour.,1.0,0.0,0.0,False,False
LEX031,lexical,qc,metropolitan,llama3.1:8b,Une débarbouillette propre est fournie chaque jour.,On vous fournit une débarbouillette propre chaque jour.,1.0,0.0,0.0,False,False
LEX031,lexical,qc,proofread,llama3.1:8b,Une débarbouillette propre est fournie chaque jour.,Une débarbouilletée propre est fournie chaque jour.,0.0,0.0,1.0,False,False
LEX032,lexical,qc,baseline,llama3.1:8b,Un abreuvoir est installé près de l'aire de jeux.,Un abreuvoir a été installé à proximité de la zone de jeu pour les enfants.,1.0,0.0,0.0,False,False
LEX032,lexical,qc,canadian,llama3.1:8b,Un abreuvoir est installé près de l'aire de jeux.,On a mis un abreuvoir à côté de la patinoire pour les enfants.,1.0,0.0,0.0,False,False
LEX032,lexical,qc,metropolitan,llama3.1:8b,Un abreuvoir est installé près de l'aire de jeux.,Un petit abreuvoir a été aménagé à proximité de la zone de jeu pour les enfants.,1.0,0.0,0.0,False,False
LEX032,lexical,qc,proofread,llama3.1:8b,Un abreuvoir est installé près de l'aire de jeux.,Un abreuvoir est installé à proximité de l'aire de jeux.,1.0,0.0,0.0,False,False
REG007,register,qc,baseline,llama3.1:8b,"Bonjour, la rencontre de parents aura lieu jeudi. Veuillez confirmer votre présence auprès du secrétariat avant mercredi.",La rencontre de parents est prévue pour jeudi. Nous vous demandons de confirmer votre participation auprès du secrétariat d'ici mercredi.,0.5,0.0,0.0,False,False
REG007,register,qc,canadian,llama3.1:8b,"Bonjour, la rencontre de parents aura lieu jeudi. Veuillez confirmer votre présence auprès du secrétariat avant mercredi.","Bonjour, la rencontre des parents aura lieu jeudi. Veuillez confirmer votre présence auprès du secrétariat avant mercredi.",1.0,0.0,0.0,False,False
REG007,register,qc,metropolitan,llama3.1:8b,"Bonjour, la rencontre de parents aura lieu jeudi. Veuillez confirmer votre présence auprès du secrétariat avant mercredi.",La prochaine rencontre des parents aura lieu jeudi. Nous vous rappelons qu'il convient de confirmer votre participation auprès du secrétariat d'ici mercredi.,0.5,0.0,0.0,False,False
REG007,register,qc,proofread,llama3.1:8b,"Bonjour, la rencontre de parents aura lieu jeudi. Veuillez confirmer votre présence auprès du secrétariat avant mercredi.","Bonjour, la rencontre des parents aura lieu jeudi. Veuillez confirmer votre présence auprès du secrétariat avant mercredi.",1.0,0.0,0.0,False,False
REG008,register,qc,baseline,llama3.1:8b,Vous devez apporter votre carte d'assurance maladie et arriver quinze minutes à l'avance.,Il est indispensable de présenter sa carte d'assurance maladie et d'arriver au moins 15 minutes avant le rendez-vous prévu.,1.0,0.0,0.0,False,False
REG008,register,qc,canadian,llama3.1:8b,Vous devez apporter votre carte d'assurance maladie et arriver quinze minutes à l'avance.,Il faut que vous ameniez votre carte d'assurance-maladie et que vous arriviez au moins 15 minutes avant le rendez-vous.,1.0,0.0,0.0,False,False
REG008,register,qc,metropolitan,llama3.1:8b,Vous devez apporter votre carte d'assurance maladie et arriver quinze minutes à l'avance.,Il est indispensable de produire la pièce justifiant votre couverture médicale et de se présenter quinze bonnes minutes avant le rendez-vous prévu.,0.0,0.0,1.0,False,False
REG008,register,qc,proofread,llama3.1:8b,Vous devez apporter votre carte d'assurance maladie et arriver quinze minutes à l'avance.,Vous devez apporter votre carte d'assurance maladie et arrivez quinze minutes à l'avance.,1.0,0.0,0.0,False,False
REG009,register,qc,baseline,llama3.1:8b,Les articles en solde peuvent être échangés dans les trente jours sur présentation de la facture.,Les articles en vente promotionnelle peuvent être échangés dans les trente jours sur présentation de la facture d'achat.,1.0,0.0,0.0,False,False
