test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
FRC091,register,fr,proofread,qwen2.5:7b-instruct,"Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.","Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.",1.0,0.0,0.0,True,False
FRC092,register,fr,baseline,qwen2.5:7b-instruct,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,1.0,0.0,0.0,True,False
FRC092,register,fr,canadian,qwen2.5:7b-instruct,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,La collecte des ordures ménagères est reportée d'une journée en raison du jour férié.,0.6666666666666666,0.0,0.0,False,False
FRC092,register,fr,metropolitan,qwen2.5:7b-instruct,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,La collecte des déchets ménagers est avancée d'un jour à cause du jour férié.,0.6666666666666666,0.0,1.0,False,False
FRC092,register,fr,proofread,qwen2.5:7b-instruct,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,1.0,0.0,0.0,True,False
FRC093,register,fr,baseline,qwen2.5:7b-instruct,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,Le bureau sera fermé lundi prochain. Profitez d'un bon week-end !,1.0,0.0,0.0,False,False
FRC093,register,fr,canadian,qwen2.5:7b-instruct,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,"L'entreprise sera fermée lundi prochain. Profitez bien du week-end, messieurs et dames!",1.0,0.0,0.0,False,False
FRC093,register,fr,metropolitan,qwen2.5:7b-instruct,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,L'office sera fermé lundi prochain. Profitez bien du week-end !,1.0,0.0,0.0,False,False
FRC093,register,fr,proofread,qwen2.5:7b-instruct,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,1.0,0.0,0.0,True,False
FRC094,register,fr,baseline,qwen2.5:7b-instruct,Merci de votre soutien. Vos dons permettent de toucher plus de familles chaque année.,Merci pour votre soutien. Vos dons permettent d'aider davantage de familles chaque année.,0.0,0.0,1.0,False,False
FRC094,register,fr,canadian,qwen2.5:7b-instruct,Merci de votre soutien. Vos dons permettent de toucher plus de familles chaque année.,Merci pour votre appui. Vos contributions nous permettent d'aider encore plus de familles chaque année.,0.0,0.0,1.0,False,False
FRC094,register,fr,metropolitan,qwen2.5:7b-instruct,Merci de votre soutien. Vos dons permettent de toucher plus de familles chaque année.,"Merci pour votre aide. Grâce à vos contributions, nous pouvons aider encore plus de familles chaque année.",0.0,0.0,1.0,False,False
FRC094,register,fr,proofread,qwen2.5:7b-instruct,Merci de votre soutien. Vos dons permettent de toucher plus de familles chaque année.,Merci de votre soutien. Vos dons permettent d'aider plus de familles chaque année.,0.0,0.0,1.0,False,False
FRC095,grammar,fr,baseline,qwen2.5:7b-instruct,Est-ce possible qu'il ait oublié la réunion ?,Est-il possible qu'il ait oublié la réunion ?,0.0,0.0,1.0,False,False
FRC095,grammar,fr,canadian,qwen2.5:7b-instruct,Est-ce possible qu'il ait oublié la réunion ?,Est-ce qu'il aurait pu oublier la réunion?,0.0,0.0,1.0,False,False
FRC095,grammar,fr,metropolitan,qwen2.5:7b-instruct,Est-ce possible qu'il ait oublié la réunion ?,Est-il vraiment parti sans se rappeler de la réunion ?,0.0,0.0,1.0,False,False
FRC095,grammar,fr,proofread,qwen2.5:7b-instruct,Est-ce possible qu'il ait oublié la réunion ?,Est-ce possible qu'il l'ait oubliée ?,1.0,0.0,0.0,False,False
FRC096,grammar,fr,baseline,qwen2.5:7b-instruct,Je pense qu'on devrait attendre jusqu'à demain.,Je crois que nous devrions attendre jusqu'au lendemain.,0.0,0.0,1.0,False,False
FRC096,grammar,fr,canadian,qwen2.5:7b-instruct,Je pense qu'on devrait attendre jusqu'à demain.,J'estime qu'on devrait patienter jusqu'au lendemain.,0.0,0.0,1.0,False,False
FRC096,grammar,fr,metropolitan,qwen2.5:7b-instruct,Je pense qu'on devrait attendre jusqu'à demain.,J'estime qu'il vaut mieux patienter jusqu'au lendemain.,0.0,0.0,1.0,False,False
FRC096,grammar,fr,proofread,qwen2.5:7b-instruct,Je pense qu'on devrait attendre jusqu'à demain.,Je pense qu'on devrait attendre jusqu'au demain.,0.0,0.0,1.0,False,False
FRC097,grammar,fr,baseline,qwen2.5:7b-instruct,"Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n'ai pas pu l'appeler, mais je le ferai à midi.",1.0,0.0,0.0,False,False
FRC097,grammar,fr,canadian,qwen2.5:7b-instruct,"Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","J'veux pas l'avoir manquée, donc j'vais l'appeler vers midi.",0.0,0.0,1.0,False,False
FRC097,grammar,fr,metropolitan,qwen2.5:7b-instruct,"Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n'ai pas eu le temps de lui passer un coup de fil, mais je le ferai vers midi.",1.0,0.0,0.0,False,False
FRC097,grammar,fr,proofread,qwen2.5:7b-instruct,"Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.",1.0,0.0,0.0,True,False
FRC098,grammar,fr,baseline,qwen2.5:7b-instruct,"Il est parti travailler, puis il est revenu tard.","Il est allé travailler, puis est rentré tard.",1.0,0.0,0.0,False,False
FRC098,grammar,fr,canadian,qwen2.5:7b-instruct,"Il est parti travailler, puis il est revenu tard.","Il est parti au boulot, puis il est rentré tard.",1.0,0.0,0.0,False,False
FRC098,grammar,fr,metropolitan,qwen2.5:7b-instruct,"Il est parti travailler, puis il est revenu tard.","Il est parti pour son travail, et il est rentré bien tard.",0.0,0.0,1.0,False,False
FRC098,grammar,fr,proofread,qwen2.5:7b-instruct,"Il est parti travailler, puis il est revenu tard.","Il est parti travailler, puis il est rentré tard.",1.0,0.0,0.0,False,False
FRC099,grammar,fr,baseline,qwen2.5:7b-instruct,On va au restaurant ce soir ou bien on reste ici ?,Allons-nous dîner au restaurant ce soir ou rester ici ?,0.5,0.0,0.5,False,False
FRC099,grammar,fr,canadian,qwen2.5:7b-instruct,On va au restaurant ce soir ou bien on reste ici ?,On sort ce soir au resto ou bien on restera ici ?,1.0,0.0,0.0,False,False
FRC099,grammar,fr,metropolitan,qwen2.5:7b-instruct,On va au restaurant ce soir ou bien on reste ici ?,On dîne dehors ce soir ou on se tape la soirée ici ?,0.5,0.0,0.5,False,False
FRC099,grammar,fr,proofread,qwen2.5:7b-instruct,On va au restaurant ce soir ou bien on reste ici ?,"On va au restaurant ce soir, ou bien on reste ici ?",1.0,0.0,0.0,False,False
GRA007,grammar,qc,baseline,qwen2.5:7b-instruct,Ça se peut-tu qu'il ait oublié la réunion ?,Est-il possible qu'il ait oublié la réunion ?,0.0,0.0,1.0,False,False
GRA007,grammar,qc,canadian,qwen2.5:7b-instruct,Ça se peut-tu qu'il ait oublié la réunion ?,Ça se pourrait-il qu'il ait raté la réunion?,0.0,0.0,1.0,False,False
GRA007,grammar,qc,metropolitan,qwen2.5:7b-instruct,Ça se peut-tu qu'il ait oublié la réunion ?,Est-ce possible qu'il ait raté la réunion ?,0.0,1.0,1.0,False,False
GRA007,grammar,qc,proofread,qwen2.5:7b-instruct,Ça se peut-tu qu'il ait oublié la réunion ?,Ça se pourrait-il qu'il ait oublié la réunion ?,0.0,0.0,1.0,False,False
GRA008,grammar,qc,baseline,qwen2.5:7b-instruct,Moi je pense qu'on devrait attendre à demain.,Je pense qu'on devrait attendre jusqu'au lendemain.,0.0,0.0,1.0,False,False
GRA008,grammar,qc,canadian,qwen2.5:7b-instruct,Moi je pense qu'on devrait attendre à demain.,Je crois qu'on verra ça au lendemain.,0.0,0.0,1.0,False,False
GRA008,grammar,qc,metropolitan,qwen2.5:7b-instruct,Moi je pense qu'on devrait attendre à demain.,Je crois qu'il vaut mieux patienter jusqu'à demain.,0.0,0.0,1.0,False,False
GRA008,grammar,qc,proofread,qwen2.5:7b-instruct,Moi je pense qu'on devrait attendre à demain.,"Moi, je pense qu'on devrait attendre jusqu'au demain.",0.0,0.0,1.0,False,False
GRA009,grammar,qc,baseline,qwen2.5:7b-instruct,"J'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n'ai pas eu le temps de l'appeler, mais je le ferai à midi.",0.0,1.0,1.0,False,False
GRA009,grammar,qc,canadian,qwen2.5:7b-instruct,"J'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n'ai pas eu le temps de l'appeler, mais je vais le faire vers midi.",0.0,1.0,1.0,False,False
GRA009,grammar,qc,metropolitan,qwen2.5:7b-instruct,"J'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n'ai pas eu le temps de lui passer un coup de fil, mais je le ferai vers midi.",0.0,1.0,1.0,False,False
GRA009,grammar,qc,proofread,qwen2.5:7b-instruct,"J'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.",0.0,1.0,1.0,False,False
GRA010,grammar,qc,baseline,qwen2.5:7b-instruct,"Il est parti travailler, pis il est revenu tard.",Il est parti travailler et est rentré tard.,0.0,0.0,1.0,False,False
GRA010,grammar,qc,canadian,qwen2.5:7b-instruct,"Il est parti travailler, pis il est revenu tard.","Il est parti bosser, et il est rentré tard.",0.0,0.0,1.0,False,False
GRA010,grammar,qc,metropolitan,qwen2.5:7b-instruct,"Il est parti travailler, pis il est revenu tard.","Il est parti bosser, et il est rentré tard.",0.0,0.0,1.0,False,False
GRA010,grammar,qc,proofread,qwen2.5:7b-instruct,"Il est parti travailler, pis il est revenu tard.","Il est parti travailler, et il est revenu tard.",0.0,0.0,1.0,False,False
GRA011,grammar,qc,baseline,qwen2.5:7b-instruct,On s'en va-tu au restaurant à soir ou ben on reste ici ?,Allons-nous dîner au restaurant ce soir ou bien rester ici ?,0.0,1.0,1.0,False,False
GRA011,grammar,qc,canadian,qwen2.5:7b-instruct,On s'en va-tu au restaurant à soir ou ben on reste ici ?,On part-on dîner ce soir ou ben on reste ici ?,0.5,0.5,0.5,False,False
GRA011,grammar,qc,metropolitan,qwen2.5:7b-instruct,On s'en va-tu au restaurant à soir ou ben on reste ici ?,"On part souper chez qui ce soir, ou bien on restera ici ?",0.0,1.0,1.0,False,False
GRA011,grammar,qc,proofread,qwen2.5:7b-instruct,On s'en va-tu au restaurant à soir ou ben on reste ici ?,"On s'en va-t-on au restaurant ce soir, ou bien on reste ici ?",0.0,1.0,1.0,False,False
LEX015,lexical,qc,baseline,qwen2.5:7b-instruct,Nous avons loué un char pour visiter la Gaspésie.,Nous avons loué une voiture pour visiter la Gaspésie.,0.0,1.0,1.0,False,False
LEX015,lexical,qc,canadian,qwen2.5:7b-instruct,Nous avons loué un char pour visiter la Gaspésie.,On a loué une charrette pour faire le tour de la Gaspésie.,0.0,0.0,1.0,False,False
LEX015,lexical,qc,metropolitan,qwen2.5:7b-instruct,Nous avons loué un char pour visiter la Gaspésie.,On a pris un char à hire pour explorer la Gaspésie.,1.0,0.0,0.0,False,False
LEX015,lexical,qc,proofread,qwen2.5:7b-instruct,Nous avons loué un char pour visiter la Gaspésie.,Nous avons loué un camion pour visiter la Gaspésie.,0.0,0.0,1.0,False,False
LEX016,lexical,qc,baseline,qwen2.5:7b-instruct,Passe-moi la brocheuse pour assembler le rapport.,Passe-moi la perceuse pour assembler le rapport.,0.0,0.0,1.0,False,False
LEX016,lexical,qc,canadian,qwen2.5:7b-instruct,Passe-moi la brocheuse pour assembler le rapport.,Passe-moi l'assemblageur pour monter le rapport.,0.0,0.0,1.0,False,False
LEX016,lexical,qc,metropolitan,qwen2.5:7b-instruct,Passe-moi la brocheuse pour assembler le rapport.,Fais-moi passer la perceuse pour monter ce rapport.,0.0,0.0,1.0,False,False
LEX016,lexical,qc,proofread,qwen2.5:7b-instruct,Passe-moi la brocheuse pour assembler le rapport.,Passe-moi la perceuse pour assembler le rapport.,0.0,0.0,1.0,False,False
LEX017,lexical,qc,baseline,qwen2.5:7b-instruct,"Chaque élève doit apporter un crayon, une efface et une règle.","Chaque élève devra apporter un crayon, un stylo-bille et une règle.",0.0,0.0,1.0,False,False
LEX017,lexical,qc,canadian,qwen2.5:7b-instruct,"Chaque élève doit apporter un crayon, une efface et une règle.","Chaque étudiant doit rapporter un crayon, une effaçable et une règle.",0.0,0.0,1.0,False,False
LEX017,lexical,qc,metropolitan,qwen2.5:7b-instruct,"Chaque élève doit apporter un crayon, une efface et une règle.","Chaque étudiant devra apporter un crayon, un correcteur et une règle.",0.0,0.0,1.0,False,False
LEX017,lexical,qc,proofread,qwen2.5:7b-instruct,"Chaque élève doit apporter un crayon, une efface et une règle.","Chaque élève doit apporter un crayon, un feutre et une règle.",0.0,0.0,1.0,False,False
LEX018,lexical,qc,baseline,qwen2.5:7b-instruct,Veuillez éteindre votre cellulaire pendant la réunion.,Veuillez éteindre vos téléphones pendant la réunion.,0.0,0.0,1.0,False,False
LEX018,lexical,qc,canadian,qwen2.5:7b-instruct,Veuillez éteindre votre cellulaire pendant la réunion.,"S'il vous plaît, éteignez vos téléphones pendant la réunion.",0.0,0.0,1.0,False,False
LEX018,lexical,qc,metropolitan,qwen2.5:7b-instruct,Veuillez éteindre votre cellulaire pendant la réunion.,"S'il vous plaît, éteignez vos téléphones pendant la réunion.",0.0,0.0,1.0,False,False
LEX018,lexical,qc,proofread,qwen2.5:7b-instruct,Veuillez éteindre votre cellulaire pendant la réunion.,Veuillez éteindre vos cellulaires pendant la réunion.,1.0,0.0,0.0,False,False
LEX019,lexical,qc,baseline,qwen2.5:7b-instruct,Le repas est servi avec des patates frites et une salade.,Le repas est accompagné de pommes de terre frites et d'une salade.,0.0,1.0,1.0,False,False
LEX019,lexical,qc,canadian,qwen2.5:7b-instruct,Le repas est servi avec des patates frites et une salade.,Le dîner est offert avec des pommes de terre frites et une litière de verdure.,0.0,1.0,1.0,False,False
LEX019,lexical,qc,metropolitan,qwen2.5:7b-instruct,Le repas est servi avec des patates frites et une salade.,Le dîner arrive avec des pommes de terre frites et une salade.,0.0,1.0,1.0,False,False
LEX019,lexical,qc,proofread,qwen2.5:7b-instruct,Le repas est servi avec des patates frites et une salade.,Le repas est servi avec des pommes de terre frites et une salade.,0.0,1.0,1.0,False,False
LEX020,lexical,qc,baseline,qwen2.5:7b-instruct,Un breuvage chaud est offert à l'arrivée des invités.,Un breuvage chaud est servi aux invités à leur arrivée.,1.0,0.0,0.0,False,False
LEX020,lexical,qc,canadian,qwen2.5:7b-instruct,Un breuvage chaud est offert à l'arrivée des invités.,Un boisson chaude est servie aux invités dès leur arrivée.,0.0,1.0,1.0,False,False
LEX020,lexical,qc,metropolitan,qwen2.5:7b-instruct,Un breuvage chaud est offert à l'arrivée des invités.,Une boisson chaude est servie aux convives dès leur arrivée.,0.0,1.0,1.0,False,False
LEX020,lexical,qc,proofread,qwen2.5:7b-instruct,Un breuvage chaud est offert à l'arrivée des invités.,Un breuvage chaud est offert aux invités à leur arrivée.,1.0,0.0,0.0,False,False
LEX021,lexical,qc,baseline,qwen2.5:7b-instruct,Ce produit peut contenir des arachides.,Ce produit pourrait contenir des arachides.,1.0,0.0,0.0,False,False
LEX021,lexical,qc,canadian,qwen2.5:7b-instruct,Ce produit peut contenir des arachides.,Ce produit pourrait contenir des arachides.,1.0,0.0,0.0,False,False
LEX021,lexical,qc,metropolitan,qwen2.5:7b-instruct,Ce produit peut contenir des arachides.,Ce produit pourrait contenir des arachides.,1.0,0.0,0.0,False,False
LEX021,lexical,qc,proofread,qwen2.5:7b-instruct,Ce produit peut contenir des arachides.,Ce produit peut contenir des arachides.,1.0,0.0,0.0,True,False
LEX022,lexical,qc,baseline,qwen2.5:7b-instruct,Les bleuets du Lac-Saint-Jean arrivent en août.,Les bleuets du Lac-Saint-Jean fleurissent en août.,1.0,0.0,0.0,False,False
LEX022,lexical,qc,canadian,qwen2.5:7b-instruct,Les bleuets du Lac-Saint-Jean arrivent en août.,Les bleuets du lac Saint-Jean sont à l'apogée de leur délicatesse en août.,1.0,0.0,0.0,False,False
LEX022,lexical,qc,metropolitan,qwen2.5:7b-instruct,Les bleuets du Lac-Saint-Jean arrivent en août.,Les bleuets du lac Saint-Jean sont à leur meilleur en août.,1.0,0.0,0.0,False,False
LEX022,lexical,qc,proofread,qwen2.5:7b-instruct,Les bleuets du Lac-Saint-Jean arrivent en août.,Les bleuets du Lac-Saint-Jean arrivent en août.,1.0,0.0,0.0,True,False
LEX023,lexical,qc,baseline,qwen2.5:7b-instruct,La crème glacée est faite sur place.,La crème glacée est préparée sur place.,1.0,0.0,0.0,False,False
LEX023,lexical,qc,canadian,qwen2.5:7b-instruct,La crème glacée est faite sur place.,La glace est fabriquée sur place.,0.0,1.0,1.0,False,False
LEX023,lexical,qc,metropolitan,qwen2.5:7b-instruct,La crème glacée est faite sur place.,La crème glacée est préparée sur place.,1.0,0.0,0.0,False,False
LEX023,lexical,qc,proofread,qwen2.5:7b-instruct,La crème glacée est faite sur place.,La crème glacée est faite sur place.,1.0,0.0,0.0,True,False
LEX024,lexical,qc,baseline,qwen2.5:7b-instruct,"N'oublie pas ta tuque et tes mitaines, il fait froid.","Ne oublie pas ta tuque et tes mitaines, il fait froid.",1.0,0.0,0.0,False,False
LEX024,lexical,qc,canadian,qwen2.5:7b-instruct,"N'oublie pas ta tuque et tes mitaines, il fait froid.","Ne t'oublie pas ta tuque et tes mitaines, car il fait froid.",1.0,0.0,0.0,False,False
LEX024,lexical,qc,metropolitan,qwen2.5:7b-instruct,"N'oublie pas ta tuque et tes mitaines, il fait froid.","Ne t'oublie pas de prendre ta tuque et tes mitaines, car il fait vraiment froid.",1.0,0.0,0.0,False,False
LEX024,lexical,qc,proofread,qwen2.5:7b-instruct,"N'oublie pas ta tuque et tes mitaines, il fait froid.","Ne t'oublie pas ta tuque et tes mitaines, il fait froid.",1.0,0.0,0.0,False,False
LEX025,lexical,qc,baseline,qwen2.5:7b-instruct,Les espadrilles sont obligatoires dans le gymnase.,Les espadrilles sont requises dans le gymnase.,1.0,0.0,0.0,False,False
LEX025,lexical,qc,canadian,qwen2.5:7b-instruct,Les espadrilles sont obligatoires dans le gymnase.,Les espadrilles sont nécessaires au gymnase.,1.0,0.0,0.0,False,False
LEX025,lexical,qc,metropolitan,qwen2.5:7b-instruct,Les espadrilles sont obligatoires dans le gymnase.,Les espadrilles sont indispensables au gymnase.,1.0,0.0,0.0,False,False
LEX025,lexical,qc,proofread,qwen2.5:7b-instruct,Les espadrilles sont obligatoires dans le gymnase.,Les espadrilles sont obligatoires au gymnase.,1.0,0.0,0.0,False,False
LEX026,lexical,qc,baseline,qwen2.5:7b-instruct,La laveuse et la sécheuse sont incluses dans le loyer.,La laveuse et la sécheuse font partie du loyer.,1.0,0.0,0.0,False,False
LEX026,lexical,qc,canadian,qwen2.5:7b-instruct,La laveuse et la sécheuse sont incluses dans le loyer.,La laveuse et la sécheuse font partie des frais inclus dans le loyer.,1.0,0.0,0.0,False,False
LEX026,lexical,qc,metropolitan,qwen2.5:7b-instruct,La laveuse et la sécheuse sont incluses dans le loyer.,La laveuse et la sécheuse font partie des frais de location.,1.0,0.0,0.0,False,False
LEX026,lexical,qc,proofread,qwen2.5:7b-instruct,La laveuse et la sécheuse sont incluses dans le loyer.,La laveuse et la sécheuse sont incluses dans le loyer.,1.0,0.0,0.0,True,False
LEX027,lexical,qc,baseline,qwen2.5:7b-instruct,Passe la balayeuse dans le salon avant les invités.,Balaye le salon avant l'arrivée des invités.,0.0,0.0,1.0,False,False
LEX027,lexical,qc,canadian,qwen2.5:7b-instruct,Passe la balayeuse dans le salon avant les invités.,Balaye le salon avant l'arrivée des invités.,0.0,0.0,1.0,False,False
LEX027,lexical,qc,metropolitan,qwen2.5:7b-instruct,Passe la balayeuse dans le salon avant les invités.,Balaye bien le salon avant l'arrivée des invités.,0.0,0.0,1.0,False,False
LEX027,lexical,qc,proofread,qwen2.5:7b-instruct,Passe la balayeuse dans le salon avant les invités.,Passe la balance dans le salon avant l'arrivée des invités.,0.0,0.0,1.0,False,False
LEX028,lexical,qc,baseline,qwen2.5:7b-instruct,Remplis la chaudière d'eau avant d'arroser.,Remplissez la chaudière d'eau avant de l'arroser.,1.0,0.0,0.0,False,False
LEX028,lexical,qc,canadian,qwen2.5:7b-instruct,Remplis la chaudière d'eau avant d'arroser.,Remplis la chaudière d'eau avant de faire l'arrosage.,1.0,0.0,0.0,False,False
LEX028,lexical,qc,metropolitan,qwen2.5:7b-instruct,Remplis la chaudière d'eau avant d'arroser.,Remplis d'abord la chaudière d'eau avant de l'utiliser pour arroser.,1.0,0.0,0.0,False,False
LEX028,lexical,qc,proofread,qwen2.5:7b-instruct,Remplis la chaudière d'eau avant d'arroser.,Remplis la chaudière d'eau avant de sortir pour arroser.,1.0,0.0,0.0,False,False
LEX029,lexical,qc,baseline,qwen2.5:7b-instruct,Le serveur apporte les cafés sur un cabaret.,Le serveur apporte les cafés sur un plateau.,0.0,1.0,1.0,False,False
LEX029,lexical,qc,canadian,qwen2.5:7b-instruct,Le serveur apporte les cafés sur un cabaret.,Le serveur apporte les cafés sur un comptoir.,0.0,0.0,1.0,False,False
LEX029,lexical,qc,metropolitan,qwen2.5:7b-instruct,Le serveur apporte les cafés sur un cabaret.,Le serveur apporte les cafés sur un petit plateau.,0.0,1.0,1.0,False,False
LEX029,lexical,qc,proofread,qwen2.5:7b-instruct,Le serveur apporte les cafés sur un cabaret.,Le serveur apporte les cafés sur un plateau.,0.0,1.0,1.0,False,False
LEX030,lexical,qc,baseline,qwen2.5:7b-instruct,Le loyer est vraiment dispendieux dans ce quartier.,Le loyer est vraiment coûteux dans ce quartier.,0.0,0.0,1.0,False,False
LEX030,lexical,qc,canadian,qwen2.5:7b-instruct,Le loyer est vraiment dispendieux dans ce quartier.,Le loyer coûte vraiment cher dans ce quartier.,0.0,1.0,1.0,False,False
LEX030,lexical,qc,metropolitan,qwen2.5:7b-instruct,Le loyer est vraiment dispendieux dans ce quartier.,Le loyer coûte vraiment cher dans ce quartier.,0.0,1.0,1.0,False,False
LEX030,lexical,qc,proofread,qwen2.5:7b-instruct,Le loyer est vraiment dispendieux dans ce quartier.,Le loyer est vraiment dispendieux dans ce quartier.,1.0,0.0,0.0,True,False
LEX031,lexical,qc,baseline,qwen2.5:7b-instruct,Une débarbouillette propre est fournie chaque jour.,Une débarbouillette propre est offerte quotidiennement.,1.0,0.0,0.0,False,False
LEX031,lexical,qc,canadian,qwen2.5:7b-instruct,Une débarbouillette propre est fournie chaque jour.,Une débarbouillette propre est offerte quotidiennement.,1.0,0.0,0.0,False,False
LEX031,lexical,qc,metropolitan,qwen2.5:7b-instruct,Une débarbouillette propre est fournie chaque jour.,On distribue une débarbouillette bien propre tous les jours.,1.0,0.0,0.0,False,False
LEX031,lexical,qc,proofread,qwen2.5:7b-instruct,Une débarbouillette propre est fournie chaque jour.,Une débarbouillette propre est fournie chaque jour.,1.0,0.0,0.0,True,False
LEX032,lexical,qc,baseline,qwen2.5:7b-instruct,Un abreuvoir est installé près de l'aire de jeux.,Un abreuvoir a été placé près de l'aire de jeux.,1.0,0.0,0.0,False,False
LEX032,lexical,qc,canadian,qwen2.5:7b-instruct,Un abreuvoir est installé près de l'aire de jeux.,Un point d'eau a été mis en place à côté des installations pour enfants.,0.0,0.0,1.0,False,False
LEX032,lexical,qc,metropolitan,qwen2.5:7b-instruct,Un abreuvoir est installé près de l'aire de jeux.,Un point d'eau a été mis en place à côté des installations pour enfants.,0.0,0.0,1.0,False,False
LEX032,lexical,qc,proofread,qwen2.5:7b-instruct,Un abreuvoir est installé près de l'aire de jeux.,Un abreuvoir est installé près de l'aire de jeux.,1.0,0.0,0.0,True,False
REG007,register,qc,baseline,qwen2.5:7b-instruct,"Bonjour, la rencontre de parents aura lieu jeudi. Veuillez confirmer votre présence auprès du secrétariat avant mercredi.","Chers parents, la prochaine rencontre sera jeudi. Merci de vous faire savoir auprès du secrétariat d'ici mercredi.",0.0,0.0,1.0,False,False
REG007,register,qc,canadian,qwen2.5:7b-instruct,"Bonjour, la rencontre de parents aura lieu jeudi. Veuillez confirmer votre présence auprès du secrétariat avant mercredi.","Salut, l'assemblée des parrains et mères sera ce jeudi. Pourriez-vous faire savoir au secrétariat si vous pourrez y assister avant mercredi ?",0.0,0.0,1.0,False,False
REG007,register,qc,metropolitan,qwen2.5:7b-instruct,"Bonjour, la rencontre de parents aura lieu jeudi. Veuillez confirmer votre présence auprès du secrétariat avant mercredi.","Salut, la réunion des parents se tiendra ce jeudi. N'oubliez pas de vous inscrire au secrétariat d'ici mercredi.",0.0,0.0,1.0,False,False
REG007,register,qc,proofread,qwen2.5:7b-instruct,"Bonjour, la rencontre de parents aura lieu jeudi. Veuillez confirmer votre présence auprès du secrétariat avant mercredi.","Bonjour, la rencontre des parents aura lieu jeudi. Veuillez confirmer votre présence auprès du secrétariat avant mercredi.",1.0,0.0,0.0,False,False
REG008,register,qc,baseline,qwen2.5:7b-instruct,Vous devez apporter votre carte d'assurance maladie et arriver quinze minutes à l'avance.,"Vous devez apporter votre carte d'assurance maladie et vous présenter пятнадцать минут trước. (Note: La traduction exacte en français serait ""arriver de quinze minutes en avance."")",1.0,0.0,0.0,False,False
REG008,register,qc,canadian,qwen2.5:7b-instruct,Vous devez apporter votre carte d'assurance maladie et arriver quinze minutes à l'avance.,Il faut apporter sa carte d'assurance maladie et se présenter quinze minutes avant l'horaire prévu.,1.0,0.0,0.0,False,False
REG008,register,qc,metropolitan,qwen2.5:7b-instruct,Vous devez apporter votre carte d'assurance maladie et arriver quinze minutes à l'avance.,Il faut apporter sa carte d'assurance maladie et être là treize minutes avant l'horaire prévu.,1.0,0.0,0.0,False,False
REG008,register,qc,proofread,qwen2.5:7b-instruct,Vous devez apporter votre carte d'assurance maladie et arriver quinze minutes à l'avance.,Vous devez apporter votre carte d'assurance-maladie et arriver quinze minutes avant l'horaire prévu.,1.0,0.0,0.0,False,False
REG009,register,qc,baseline,qwen2.5:7b-instruct,Les articles en solde peuvent être échangés dans les trente jours sur présentation de la facture.,Les articles soldés peuvent être échangés dans un délai de trente jours à la présentation d'une facture.,0.5,0.0,0.0,False,False
REG009,register,qc,canadian,qwen2.5:7b-instruct,Les articles en solde peuvent être échangés dans les trente jours sur présentation de la facture.,"Les produits en solde peuvent être retournés au magasin dans les trente prochains jours, à condition que vous présentiez la facture d'achat.",0.5,0.0,0.0,False,False
REG009,register,qc,metropolitan,qwen2.5:7b-instruct,Les articles en solde peuvent être échangés dans les trente jours sur présentation de la facture.,"Les produits soldés peuvent être remis contre remboursement ou échange au cours des trente prochains jours, à condition que vous apportiez la facture d'achat.",0.5,0.0,0.0,False,False
REG009,register,qc,proofread,qwen2.5:7b-instruct,Les articles en solde peuvent être échangés dans les trente jours sur présentation de la facture.,Les articles en soldes peuvent être échangés dans les trente jours sur présentation de la facture.,1.0,0.0,0.0,False,False
REG010,register,qc,baseline,qwen2.5:7b-instruct,Salut ! Es-tu correct pour souper à 18 h ? Je peux passer te prendre.,Salut ! Es-tu disponible pour dîner à 18 heures ? Je peux venir te pick-up.,0.0,0.0,1.0,False,False
REG010,register,qc,canadian,qwen2.5:7b-instruct,Salut ! Es-tu correct pour souper à 18 h ? Je peux passer te prendre.,Salut ! T'es-dispo pour souper à 18 heures ? J'peux t'aller chercher.,0.0,0.0,1.0,False,False
