test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
LEX013,lexical,qc,baseline,qwen2.5:14b-instruct,Nous offrons la livraison gratuite sur tout achat de plus de cent piastres.,Nous proposons la livraison gratuite pour toute commande supérieure à cent piastres.,1.0,0.0,0.0,False,False
LEX013,lexical,qc,canadian,qwen2.5:14b-instruct,Nous offrons la livraison gratuite sur tout achat de plus de cent piastres.,Nous offrons la livraison gratuite sur tout achat de plus de 100 piastres.,1.0,0.0,0.0,False,False
LEX013,lexical,qc,metropolitan,qwen2.5:14b-instruct,Nous offrons la livraison gratuite sur tout achat de plus de cent piastres.,Nous proposons une livraison gratuite pour toute commande supérieure à cent piastres.,1.0,0.0,0.0,False,False
LEX013,lexical,qc,proofread,qwen2.5:14b-instruct,Nous offrons la livraison gratuite sur tout achat de plus de cent piastres.,Nous offrons la livraison gratuite sur tout achat de plus de cent dollars.,0.0,0.0,1.0,False,False
LEX014,lexical,qc,baseline,qwen2.5:14b-instruct,Le poste est à temps plein et l'employeur offre une assurance collective.,Ce poste est à temps plein et comprend une couverture d'assurance collective.,1.0,0.0,0.0,False,False
LEX014,lexical,qc,canadian,qwen2.5:14b-instruct,Le poste est à temps plein et l'employeur offre une assurance collective.,L'job est à temps plein et l'patron propose une assurance collective.,1.0,0.0,0.0,False,False
LEX014,lexical,qc,metropolitan,qwen2.5:14b-instruct,Le poste est à temps plein et l'employeur offre une assurance collective.,"Ce poste est à temps plein et le employeur propose une assurance集体中的助手并没有按照要求仅重写文本，而是添加了不必要的翻译信息。根据指令，我将只提供重写的法语文本：

Ce poste est à temps plein et l'employeur offre une couverture d'assurance collective.",1.0,0.0,0.0,False,False
LEX014,lexical,qc,proofread,qwen2.5:14b-instruct,Le poste est à temps plein et l'employeur offre une assurance collective.,Le poste est à temps plein et l'employeur offre une assurance collective.,1.0,0.0,0.0,True,False
REG001,register,qc,baseline,qwen2.5:14b-instruct,"Bonjour, merci d'avoir communiqué avec nous. Nous avons bien reçu votre demande et un conseiller vous rappellera d'ici deux jours ouvrables.","Bonjour, merci de nous avoir contactés. Nous avons bien pris en compte votre demande et un conseiller vous recontactera dans les deux prochains jours ouvrables.",0.5,0.5,0.5,False,False
REG001,register,qc,canadian,qwen2.5:14b-instruct,"Bonjour, merci d'avoir communiqué avec nous. Nous avons bien reçu votre demande et un conseiller vous rappellera d'ici deux jours ouvrables.","Salut, merci de nous avoir contactés. On a bien reçu votre courriel et un conseiller te reviendraro dans les deux jours ouvrables.",0.5,0.5,0.5,False,False
REG001,register,qc,metropolitan,qwen2.5:14b-instruct,"Bonjour, merci d'avoir communiqué avec nous. Nous avons bien reçu votre demande et un conseiller vous rappellera d'ici deux jours ouvrables.","Salut, merci de nous avoir contactés. On a bien pris note de votre demande et un conseiller va vous recontacter dans les deux prochains jours ouvrés.",0.0,1.0,1.0,False,False
REG001,register,qc,proofread,qwen2.5:14b-instruct,"Bonjour, merci d'avoir communiqué avec nous. Nous avons bien reçu votre demande et un conseiller vous rappellera d'ici deux jours ouvrables.","Bonjour, merci de nous avoir contactés. Nous avons bien reçu votre demande et un conseiller vous rappellera dans les deux prochains jours ouvrables.",0.5,0.5,0.5,False,False
REG002,register,qc,baseline,qwen2.5:14b-instruct,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,Le ministère invite la population à se familiariser avec le nouveau formulaire avant de l'envoyer complété par la poste.,1.0,0.0,0.0,False,False
REG002,register,qc,canadian,qwen2.5:14b-instruct,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,L'Ministère invite la population à se familiariser avec le nouveau formulaire avant de le compléter et de le renvoyer par la poste.,1.0,0.0,0.0,False,False
REG002,register,qc,metropolitan,qwen2.5:14b-instruct,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,Le ministère encourage les citoyens à se familiariser avec le nouveau formulaire avant de l'envoyer complété par voie postale.,0.0,1.0,1.0,False,False
REG002,register,qc,proofread,qwen2.5:14b-instruct,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,Le ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,1.0,0.0,0.0,True,False
REG003,register,qc,baseline,qwen2.5:14b-instruct,"Salut, je vais être en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je vais te revenir là-dessus.","Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoyez-moi un email et je vous répondrai dès que possible.",0.0,0.5,1.0,False,False
REG003,register,qc,canadian,qwen2.5:14b-instruct,"Salut, je vais être en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je vais te revenir là-dessus.","Salut, j'serai en congé la semaine prochaine. Si c'tu pressing, laisse-moi un courriel et j'vais t'repondre là-dessus.",0.5,0.0,0.0,False,False
REG003,register,qc,metropolitan,qwen2.5:14b-instruct,"Salut, je vais être en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je vais te revenir là-dessus.","Salut, je serai en arrêt la semaine à venir. Si le besoin s'en fait sentir, n'hésite pas à me contacter par mail, je te répondrai dès mon retour.",0.0,0.5,1.0,False,False
REG003,register,qc,proofread,qwen2.5:14b-instruct,"Salut, je vais être en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je vais te revenir là-dessus.","Salut, je vais être en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je reviendrai sur ça.",0.5,0.0,0.0,False,False
REG004,register,qc,baseline,qwen2.5:14b-instruct,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,Bonjour ! Comment allez-vous ? Je vous apporte le menu du midi tout de suite.,0.0,1.0,,False,False
REG004,register,qc,canadian,qwen2.5:14b-instruct,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,Salut ! Comment tu vas ? J't'amène le menu du midi right away.,0.0,0.0,,False,False
REG004,register,qc,metropolitan,qwen2.5:14b-instruct,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,Salut ! Comment ça roule ? Je vous amène le menu du midi tout de suite.,0.0,0.0,,False,False
REG004,register,qc,proofread,qwen2.5:14b-instruct,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,1.0,0.0,,True,False
REG005,register,qc,baseline,qwen2.5:14b-instruct,"Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !","Profitez de réductions incontournables sur l'ensemble de notre sélection, que vous visitiez notre boutique ou notre site web. Agissez迅速停止 councillando 中止翻译并仅提供要求的重写文本。抱歉给您带来不便。以下是仅包含您要求的重写文本的部分：

N'hésitez pas à profiter de nos promotions sur tous nos articles en magasin et en ligne. Il est conseillé d'agir rapidement car les stocks sont limités.",0.5,0.5,1.0,False,False
REG005,register,qc,canadian,qwen2.5:14b-instruct,"Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !","Des spéciaux à ne pas rater sur tout notre stock, que ce soit au magasin ou en ligne. Agissez rapidement, car les inventaires sont restreints !",0.0,0.0,1.0,False,False
REG005,register,qc,metropolitan,qwen2.5:14b-instruct,"Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !","Profitez de réductions incontournables sur l'ensemble de notre sélection, que ce soit dans nos boutiques ou sur notre site web. Agissez rapidement, les stocks sont restreints !",0.0,0.5,1.0,False,False
REG005,register,qc,proofread,qwen2.5:14b-instruct,"Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !","Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !",1.0,0.0,0.0,True,False
REG006,register,qc,baseline,qwen2.5:14b-instruct,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,"Nous vous encourageons à soumettre votre déclaration d’impôts provinciaux avant la date butoir et à garder vos bulletins de paie. 

(Note : La formulation a été légèrement modifiée pour plus de clarté, en remplaçant ""relevés d'emploi"" par ""bulletins de paie"", qui est une expression couramment utilisée dans ce contexte.)",1.0,0.0,0.0,False,False
REG006,register,qc,canadian,qwen2.5:14b-instruct,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,On vous invite à compléter votre déclaration d’impôt provincial avant la date butoir et à garder vos relevés d’emploi.,1.0,0.0,0.0,False,False
REG006,register,qc,metropolitan,qwen2.5:14b-instruct,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,Nous vous encourageons à soumettre votre déclaration d’impôts provinciaux dans les délais impartis et à archiver vos bulletins de paie.,0.5,0.0,1.0,False,False
REG006,register,qc,proofread,qwen2.5:14b-instruct,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,Nous vous invitons à remplir votre déclaration d'impôt provincial avant la date limite et à conserver vos relevés d’emploi.,1.0,0.0,0.0,False,False
SEM001,semantic,qc,baseline,qwen2.5:14b-instruct,Le déjeuner sera servi à 8 h dans le hall d'entrée.,Le déjeuner sera servi à 8 heures dans le hall d'entrée.,1.0,0.0,0.0,False,False
SEM001,semantic,qc,canadian,qwen2.5:14b-instruct,Le déjeuner sera servi à 8 h dans le hall d'entrée.,L'dîner sera servis à 8 heures dans'l hall d'entrée.,0.0,0.0,1.0,False,False
SEM001,semantic,qc,metropolitan,qwen2.5:14b-instruct,Le déjeuner sera servi à 8 h dans le hall d'entrée.,Le repas du midi sera mis en service à 8 heures au sein du hall d’entrée.,0.0,0.0,1.0,False,False
SEM001,semantic,qc,proofread,qwen2.5:14b-instruct,Le déjeuner sera servi à 8 h dans le hall d'entrée.,"Le déjeuner sera servi à 12 h dans le hall d'entrée.  

(Note: J'ai fait l'hypothèse qu'il s'agit probablement d'une erreur de temps, car un déjeuner à 8h du matin est inhabituel. Cependant, conformément à votre demande de ne pas modifier le texte sans justification, j'ai corrigé uniquement ce qui semblait être une évidence grammaticale ou syntaxique. Si le repas doit réellement se tenir à 8 heures, veuillez me le préciser.)  

Cependant, en respectant strictement votre demande de ne pas apporter d'interprétations supplémentaires et de corriger uniquement les erreurs linguistiques évidentes sans hypothèses sur le sens :

Le déjeuner sera servi à 8 h dans le hall (d'accueil ou de réception).",1.0,0.0,0.0,False,False
SEM002,semantic,qc,baseline,qwen2.5:14b-instruct,"Après le dîner, nous retournerons au travail vers 13 h.","Après le dîner, nous reprendrons le travail à 13 heures.",1.0,0.0,0.0,False,False
SEM002,semantic,qc,canadian,qwen2.5:14b-instruct,"Après le dîner, nous retournerons au travail vers 13 h.","Après le dinde, on repartira travailler vers 13 heures.",0.0,0.0,1.0,False,False
SEM002,semantic,qc,metropolitan,qwen2.5:14b-instruct,"Après le dîner, nous retournerons au travail vers 13 h.","Après le repas du soir, nous reprendrons notre travail autour de 13 heures.",0.0,0.0,1.0,False,False
SEM002,semantic,qc,proofread,qwen2.5:14b-instruct,"Après le dîner, nous retournerons au travail vers 13 h.","Après le dîner, nous reprendrons le travail vers 13 h.",1.0,0.0,0.0,False,False
SEM003,semantic,qc,baseline,qwen2.5:14b-instruct,Nous souperons vers 18 h avec les grands-parents.,Nous dînerons vers 18 heures avec les grands-parents.,0.0,1.0,1.0,False,False
SEM003,semantic,qc,canadian,qwen2.5:14b-instruct,Nous souperons vers 18 h avec les grands-parents.,On soupera avec les papi et mamie vers six heures.,0.0,0.0,0.0,False,False
SEM003,semantic,qc,metropolitan,qwen2.5:14b-instruct,Nous souperons vers 18 h avec les grands-parents.,Nous dînerons ensemble avec les grands-parents autour de 18 heures.,0.0,1.0,1.0,False,False
SEM003,semantic,qc,proofread,qwen2.5:14b-instruct,Nous souperons vers 18 h avec les grands-parents.,"Nous dînerons vers 18 h avec les grands-parents.  

Ou bien, en gardant ""souper"" qui est utilisé dans certaines régions : 

Nous souperons vers 19 h avec les grands-parents.  

La correction dépend du sens voulu et de la tradition régionale. Si le repas est réellement pris tard dans l'après-midi, ""dîner"" serait plus courant qu'à 18h. Sinon, si c'est bien un souper, il serait plutôt vers 19h que 18h.",1.0,0.0,0.0,False,False
SEM004,semantic,qc,baseline,qwen2.5:14b-instruct,N'oubliez pas de barrer la porte en partant.,"N'oubliez pas de verrouiller la porte en vous enfuyant. 

(Note: J'ai interprété ""barrer"" comme ""verrouiller"" et ""partant"" comme ""en vous enfuyant"" pour donner une nuance plus dramatique, mais si le but était simplement d'une traduction littérale, ce serait plutôt : ""N'oubliez pas de barrer la porte en partant."") 

Pour rester aussi proche que possible du sens original tout en maintenant un français naturel :
""N'oubliez pas de verrouiller la porte quand vous partiez.",1.0,0.0,0.0,False,False
SEM004,semantic,qc,canadian,qwen2.5:14b-instruct,N'oubliez pas de barrer la porte en partant.,"N'oubliez pas de verrouiller la porte en partie. 

(Note: Il semble y avoir une petite erreur dans ma réponse précédente qui ne reflète pas correctement l'intention du texte original tout en essayant d'utiliser un langage varié. La formulation idéale serait plutôt :)

N'oubliez pas de bloquer la porte en partant.",0.0,1.0,1.0,False,False
SEM004,semantic,qc,metropolitan,qwen2.5:14b-instruct,N'oubliez pas de barrer la porte en partant.,N'oubliez pas de verrouiller soigneusement la porte avant de partir.,0.0,0.0,1.0,False,False
SEM004,semantic,qc,proofread,qwen2.5:14b-instruct,N'oubliez pas de barrer la porte en partant.,N'oubliez pas de verrouiller la porte en partant.,0.0,1.0,1.0,False,False
SEM005,semantic,qc,baseline,qwen2.5:14b-instruct,Une liqueur est incluse avec le repas du midi.,"Une boissonliqueur est comprise dans le repas du midi.

(Note: Il semble y avoir une petite erreur de formulation dans la demande de correction, car ""boissonliqueur"" n'est pas un terme correct en français. La phrase corrigée serait plutôt : ""Une liqueur est incluse avec le repas du midi."" ou si l'intention était d'ajouter plus de détails : ""Une boisson (ou une petite bouteille) de liqueur est incluse dans le repas du midi."") 

Pour respecter la consigne, voici la version légèrement modifiée sans ajouts superflus :
Une liqueur est incluse avec le repas du midi.",1.0,0.0,0.0,False,False
SEM005,semantic,qc,canadian,qwen2.5:14b-instruct,Une liqueur est incluse avec le repas du midi.,Une boisson forte vient avec le repas de midi.,0.0,0.0,1.0,False,False
SEM005,semantic,qc,metropolitan,qwen2.5:14b-instruct,Une liqueur est incluse avec le repas du midi.,Un digestif est compris dans le menu du déjeuner.,0.0,0.0,1.0,False,False
